User_ID,Product_ID,Gender,Age,Occupation,City_Category,Stay_In_Current_City_Years,Marital_Status,Product_Category_1,Product_Category_2,Product_Category_3
1002124,P00182742,M,26-35,0,B,1,1,,2.0,14.0
1002140,P00216342,M,46-50,14,C,2,1,,4.0,5.0
1002148,P00170942,F,18-25,0,B,0,1,,8.0,14.0
1002164,P00112542,M,36-45,0,B,3,0,1.0,11.0,15.0
1002180,P00184442,M,26-35,12,B,3,1,1.0,6.0,8.0
1002180,P00154042,M,26-35,12,B,3,1,,2.0,15.0
1002192,P00129342,F,26-35,0,B,2,0,,5.0,15.0
1002200,P00247142,M,36-45,1,C,3,0,8.0,15.0,16.0
1002223,P0095842,M,26-35,2,B,0,1,,4.0,12.0
1002247,P00113242,,46-50,2,B,2,1,,6.0,8.0
1002251,P00264542,M,36-45,14,A,3,0,,15.0,16.0
1002261,P00151742,M,26-35,5,C,1,0,8.0,15.0,16.0
1002270,P00127342,M,18-25,1,C,3,1,1.0,2.0,15.0
1002279,P00217642,M,51-55,7,B,2,1,,2.0,11.0
1002299,P00110742,F,18-25,10,B,4+,0,1.0,2.0,8.0
1002300,P00183342,M,55+,13,B,3,1,5.0,15.0,18.0
1002303,P00058242,M,51-55,17,B,4+,1,3.0,4.0,12.0
1002304,P00182742,M,46-50,12,B,2,1,,2.0,14.0
1002334,P00304642,F,55+,7,B,1,1,2.0,14.0,15.0
1002337,P00073842,M,36-45,17,B,1,0,1.0,15.0,17.0
1002343,P00085242,F,46-50,1,C,2,1,8.0,14.0,17.0
1002350,P00192242,M,18-25,4,C,1,1,3.0,4.0,5.0
1002367,P00070042,F,26-35,9,B,1,0,1.0,2.0,16.0
1002393,P00025442,M,55+,13,C,1,1,1.0,2.0,9.0
1002419,P00150942,M,26-35,0,B,3,1,,11.0,13.0
1002423,P00345642,F,46-50,9,C,2,1,1.0,15.0,16.0
1002423,P00190042,F,46-50,9,C,2,1,,4.0,5.0
1002425,P00034042,F,36-45,14,B,2,1,1.0,2.0,16.0
1002436,P00190042,M,26-35,7,B,2,0,,4.0,5.0
1002451,P00222942,M,46-50,12,C,1,1,1.0,2.0,8.0
1002455,P00198742,M,36-45,7,A,1,0,1.0,2.0,11.0
1002456,P00057442,M,26-35,5,A,1,0,5.0,14.0,16.0
1002456,P00116842,M,26-35,5,A,1,0,,5.0,8.0
1002458,P00221442,M,26-35,7,C,3,1,1.0,2.0,5.0
1002462,P00233442,M,36-45,1,B,1,0,1.0,2.0,15.0
1002464,P00192042,,18-25,4,C,4+,0,,9.0,14.0
1002470,P00171542,M,36-45,18,B,4+,1,2.0,5.0,14.0
1002478,P00177442,M,51-55,1,A,0,0,1.0,6.0,8.0
1002484,P00173942,M,46-50,5,B,0,0,,5.0,6.0
1002503,P00182142,M,36-45,17,C,3,1,1.0,5.0,6.0
1002504,P00102342,,26-35,7,A,2,1,,14.0,17.0
1002507,P00116942,M,26-35,4,A,0,1,,10.0,16.0
1002513,P00282442,M,55+,1,A,1,1,5.0,8.0,18.0
1002529,P00054542,F,36-45,9,A,3,0,1.0,2.0,3.0
1002539,P00113342,M,36-45,7,C,3,1,1.0,8.0,17.0
1002540,P00001142,F,46-50,6,B,3,1,,8.0,14.0
1002540,P00042142,F,46-50,6,B,3,1,1.0,2.0,6.0
1002551,P00144642,M,26-35,12,A,1,1,1.0,15.0,16.0
1002561,P00113242,M,26-35,15,A,2,1,1.0,6.0,8.0
1002566,P00127742,M,36-45,17,B,3,0,1.0,2.0,15.0
1002567,P00182742,M,26-35,0,C,1,0,,2.0,14.0
